Index,Year,st,State,Atkin05,Gini,RMeanDev,Theil
4626,2007,30,New Hampshire,0.3010886311531067,0.5649846792221069,0.8345476388931274,0.8739824891090393
4627,2007,31,New Jersey,0.34859052300453186,0.590565025806427,0.9029749631881714,1.1195868253707886
4628,2007,32,New Mexico,0.2700257897377014,0.6548364162445068,0.8530709743499756,0.7158036828041077
4629,2007,33,New York,0.39527130126953125,0.661371648311615,0.9784543514251709,1.421339988708496
4630,2007,34,North Carolina,0.28834018111228943,0.6177994608879089,0.849933385848999,0.8105221390724182
4631,2007,35,North Dakota,0.26935482025146484,0.6023425459861755,0.8188532590866089,0.7287936210632324
4632,2007,36,Ohio,0.2692766785621643,0.5886586308479309,0.8034204244613647,0.7212831377983093
4633,2007,37,Oklahoma,0.3030778169631958,0.6448161005973816,0.8696965575218201,0.9251787662506104
4634,2007,38,Oregon,0.28176024556159973,0.5955018997192383,0.8341104388237,0.7740424871444702
4635,2007,39,Pennsylvania,0.29906389117240906,0.6090219020843506,0.8569799065589905,0.8751513361930847
4636,2007,40,Rhode Island,0.29303091764450073,0.5931016802787781,0.8450015783309937,0.8295586109161377
4637,2007,41,South Carolina,0.27627718448638916,0.6401615738868713,0.8453106880187988,0.7541026473045349
4638,2007,42,South Dakota,0.2882206439971924,0.6389762759208679,0.8548027873039246,0.8461650609970093
4639,2007,43,Tennessee,0.2935069501399994,0.6467445492744446,0.8630687594413757,0.8620592951774597
4640,2007,44,Texas,0.33950939774513245,0.6457423567771912,0.9151501655578613,1.103494644165039
4641,2007,45,Utah,0.29596689343452454,0.591814398765564,0.8341249227523804,0.8731591701507568
4642,2007,46,Vermont,0.27999237179756165,0.6059330701828003,0.8360716700553894,0.7738608717918396
4643,2007,47,Virginia,0.309192955493927,0.5660929679870605,0.8495115637779236,0.8980348706245422
4644,2007,48,Washington,0.3139004111289978,0.570451021194458,0.8440664410591125,0.9520342350006104
4645,2007,49,West Virginia,0.23770199716091156,0.6342283487319946,0.7939463257789612,0.5562306642532349
4646,2007,50,Wisconsin,0.2766475975513458,0.5799826979637146,0.8168637156486511,0.7612953186035156
4647,2007,51,Wyoming,0.37751683592796326,0.6367795467376709,0.9272492527961731,1.3590105772018433
4648,2008,0,United States,0.31260016560554504,0.6259129643440247,0.8870770931243896,0.9517346620559692
4649,2008,1,Alabama,0.2718040347099304,0.6449881792068481,0.8541926145553589,0.7343816161155701
4650,2008,2,Alaska,0.2676136791706085,0.5625051259994507,0.8197433948516846,0.6787108182907104
4651,2008,3,Arizona,0.28734689950942993,0.6020868420600891,0.8448505997657776,0.8096683621406555
4652,2008,4,Arkansas,0.26396992802619934,0.6674105525016785,0.8453029990196228,0.7071419954299927
4653,2008,5,California,0.33309075236320496,0.6264265179634094,0.9182912707328796,1.0482178926467896
4654,2008,6,Colorado,0.30539989471435547,0.5835798382759094,0.8579108119010925,0.8992241621017456
4655,2008,7,Connecticut,0.3948989808559418,0.6243516206741333,0.9630565047264099,1.405383586883545
4656,2008,8,Delaware,0.28028404712677,0.5589235424995422,0.8125742077827454,0.7598076462745667
4657,2008,9,District of Columbia,0.3762802481651306,0.6025287508964539,0.9324153065681458,1.2932997941970825
4658,2008,10,Florida,0.33690279722213745,0.6849992275238037,0.9409193396568298,1.113795280456543
4659,2008,11,Georgia,0.29024723172187805,0.6487552523612976,0.8860697150230408,0.8201091289520264
4660,2008,12,Hawaii,0.2669646441936493,0.5706195831298828,0.8069219589233398,0.6956242322921753
4661,2008,13,Idaho,0.2664993405342102,0.6341609358787537,0.8430854678153992,0.7188471555709839
4662,2008,14,Illinois,0.3213290572166443,0.6129487752914429,0.8891558647155762,0.9988930821418762
4663,2008,15,Indiana,0.25429868698120117,0.5987900495529175,0.8154800534248352,0.6351941823959351
4664,2008,16,Iowa,0.2512321472167969,0.5662431120872498,0.7897446155548096,0.6194141507148743
4665,2008,17,Kansas,0.28100478649139404,0.5963719487190247,0.8391146063804626,0.7783718705177307
4666,2008,18,Kentucky,0.25283941626548767,0.6308961510658264,0.8255088329315186,0.6332921385765076
4667,2008,19,Louisiana,0.2915383279323578,0.6593630313873291,0.8848132491111755,0.8453595042228699
4668,2008,20,Maine,0.247725710272789,0.6004138588905334,0.8015604019165039,0.6024129986763
4669,2008,21,Maryland,0.3009210526943207,0.5468020439147949,0.8328132033348083,0.8561856150627136
4670,2008,22,Massachusetts,0.3416678011417389,0.5939433574676514,0.8975173830986023,1.0980685949325562
4671,2008,23,Michigan,0.2640024721622467,0.6125988364219666,0.846204936504364,0.6767189502716064
4672,2008,24,Minnesota,0.28899720311164856,0.5713396072387695,0.8307633996009827,0.8169137835502625
4673,2008,25,Mississippi,0.24937668442726135,0.6962941884994507,0.8369768857955933,0.6242745518684387
4674,2008,26,Missouri,0.2772262394428253,0.619243860244751,0.8469223976135254,0.7660880088806152
4675,2008,27,Montana,0.2647055387496948,0.6560084223747253,0.8549348711967468,0.709148108959198
4676,2008,28,Nebraska,0.27348750829696655,0.597208559513092,0.8283820748329163,0.749708890914917
4677,2008,29,Nevada,0.3289845287799835,0.6230390071868896,0.8831583857536316,1.073085069656372
4678,2008,30,New Hampshire,0.28929266333580017,0.5645790696144104,0.8324649333953857,0.8097574710845947
4679,2008,31,New Jersey,0.3383139967918396,0.590182900428772,0.9003825783729553,1.0662580728530884
4680,2008,32,New Mexico,0.2606920003890991,0.6481385827064514,0.8464795351028442,0.6663674712181091
4681,2008,33,New York,0.3826656937599182,0.657465934753418,0.9704939723014832,1.3548094034194946
4682,2008,34,North Carolina,0.2759118974208832,0.6183109879493713,0.8463979959487915,0.7433163523674011
4683,2008,35,North Dakota,0.2672196328639984,0.5921799540519714,0.8200193047523499,0.7148848176002502
4684,2008,36,Ohio,0.25941765308380127,0.5900676250457764,0.8035770654678345,0.6674745678901672
4685,2008,37,Oklahoma,0.29098501801490784,0.637275218963623,0.8616712689399719,0.8566527962684631
4686,2008,38,Oregon,0.26830047369003296,0.5954930186271667,0.8301350474357605,0.7013107538223267
4687,2008,39,Pennsylvania,0.28939205408096313,0.6065555810928345,0.8544890880584717,0.8219972848892212
4688,2008,40,Rhode Island,0.2813974618911743,0.5898488163948059,0.840582013130188,0.765813946723938
4689,2008,41,South Carolina,0.26260554790496826,0.6395525336265564,0.8389272689819336,0.6791481375694275
4690,2008,42,South Dakota,0.28104346990585327,0.6298534870147705,0.8496688604354858,0.8076306581497192
4691,2008,43,Tennessee,0.2798699140548706,0.6469079852104187,0.857997715473175,0.7868197560310364
4692,2008,44,Texas,0.3257729709148407,0.6405213475227356,0.9067280888557434,1.0268672704696655
4693,2008,45,Utah,0.281770259141922,0.5860506296157837,0.8256319165229797,0.7962238788604736
4694,2008,46,Vermont,0.267402321100235,0.6025832891464233,0.831296980381012,0.7044004797935486
4695,2008,47,Virginia,0.29782187938690186,0.5652709007263184,0.8478711843490601,0.8352007865905762
4696,2008,48,Washington,0.29898253083229065,0.5671589374542236,0.8370135426521301,0.8695822954177856
4697,2008,49,West Virginia,0.23744818568229675,0.6350629329681396,0.8054947853088379,0.5574014186859131
4698,2008,50,Wisconsin,0.26828110218048096,0.5816238522529602,0.8178492188453674,0.7175831198692322
4699,2008,51,Wyoming,0.3487527072429657,0.6213312745094299,0.9007980823516846,1.196434736251831
4700,2009,0,United States,0.2991364002227783,0.6242735981941223,0.8814780712127686,0.896180272102356
4701,2009,1,Alabama,0.26264551281929016,0.6153093576431274,0.8420324325561523,0.7098484039306641
4702,2009,2,Alaska,0.2608799636363983,0.5669770836830139,0.8196434378623962,0.6563488841056824
4703,2009,3,Arizona,0.26673999428749084,0.6082658767700195,0.8469363451004028,0.7265448570251465
4704,2009,4,Arkansas,0.2608638405799866,0.6260256767272949,0.8346629738807678,0.7194388508796692
4705,2009,5,California,0.3174515664577484,0.6398192048072815,0.9206252098083496,0.9831741452217102
4706,2009,6,Colorado,0.2868233621120453,0.5927126407623291,0.8539314866065979,0.8258932828903198
4707,2009,7,Connecticut,0.3779505789279938,0.6400101184844971,0.9545972943305969,1.3297816514968872
4708,2009,8,Delaware,0.2597646713256836,0.5573475360870361,0.8017116189002991,0.6751530766487122
4709,2009,9,District of Columbia,0.34955114126205444,0.6181432008743286,0.9244509339332581,1.158339500427246
4710,2009,10,Florida,0.31765156984329224,0.6836420893669128,0.9376466870307922,1.027358055114746
4711,2009,11,Georgia,0.27910032868385315,0.6455881595611572,0.8885981440544128,0.7648523449897766
4712,2009,12,Hawaii,0.25065410137176514,0.5710875988006592,0.8042094707489014,0.6398681998252869
4713,2009,13,Idaho,0.24853894114494324,0.6305876970291138,0.8415820002555847,0.6488111019134521
4714,2009,14,Illinois,0.30579209327697754,0.6145065426826477,0.8815409541130066,0.9263626933097839
4715,2009,15,Indiana,0.2459281086921692,0.5882860422134399,0.8115726113319397,0.6076567769050598
4716,2009,16,Iowa,0.23927272856235504,0.5557729601860046,0.7809475064277649,0.5867602229118347
4717,2009,17,Kansas,0.2724890410900116,0.5960142016410828,0.837290346622467,0.7556366920471191
4718,2009,18,Kentucky,0.24594540894031525,0.5972726345062256,0.8114725947380066,0.6192654967308044
4719,2009,19,Louisiana,0.290418803691864,0.640264630317688,0.886114239692688,0.8555565476417542
4720,2009,20,Maine,0.23741470277309418,0.5716634392738342,0.7860384583473206,0.573760986328125
4721,2009,21,Maryland,0.28035542368888855,0.5564978718757629,0.8254299163818359,0.7677199244499207
4722,2009,22,Massachusetts,0.3261544406414032,0.602840781211853,0.8895944356918335,1.0276240110397339
4723,2009,23,Michigan,0.2601161301136017,0.6096574664115906,0.8476040363311768,0.6710613369941711
4724,2009,24,Minnesota,0.27679404616355896,0.5785348415374756,0.8295674324035645,0.771085798740387
4725,2009,25,Mississippi,0.2506081163883209,0.6477280259132385,0.8356738090515137,0.6641839146614075
4726,2009,26,Missouri,0.2683267593383789,0.6048259735107422,0.8387191891670227,0.7403954863548279
4727,2009,27,Montana,0.2579464614391327,0.6402651071548462,0.8530334830284119,0.6932026743888855
4728,2009,28,Nebraska,0.26367828249931335,0.588845431804657,0.8210161328315735,0.725456178188324
4729,2009,29,Nevada,0.30592411756515503,0.6430363059043884,0.8890767693519592,0.9969773888587952
4730,2009,30,New Hampshire,0.27766016125679016,0.5692241787910461,0.8263927102088928,0.7773144841194153
4731,2009,31,New Jersey,0.31932756304740906,0.6021541357040405,0.8942227959632874,0.969048798084259
4732,2009,32,New Mexico,0.25160908699035645,0.6258974075317383,0.8395931720733643,0.6409618258476257
4733,2009,33,New York,0.36744341254234314,0.6642381548881531,0.9627685546875,1.2843788862228394
4734,2009,34,North Carolina,0.26150962710380554,0.6013715267181396,0.8348277807235718,0.6877801418304443
4735,2009,35,North Dakota,0.26388153433799744,0.5826810002326965,0.8165918588638306,0.7189102172851562
4736,2009,36,Ohio,0.2491571009159088,0.5757952332496643,0.7958959341049194,0.635985791683197
4737,2009,37,Oklahoma,0.2771700918674469,0.6138080954551697,0.8463768362998962,0.8001831769943237
4738,2009,38,Oregon,0.25251123309135437,0.5903093814849854,0.8236109614372253,0.6418890357017517
4739,2009,39,Pennsylvania,0.2791949212551117,0.5974595546722412,0.8433099985122681,0.78038090467453
4740,2009,40,Rhode Island,0.267891526222229,0.5805565118789673,0.8270344138145447,0.7152708172798157
4741,2009,41,South Carolina,0.24964328110218048,0.6103301644325256,0.8245852589607239,0.6296703219413757
4742,2009,42,South Dakota,0.2724044919013977,0.6160376071929932,0.8423467874526978,0.7843804955482483
4743,2009,43,Tennessee,0.26936230063438416,0.6211350560188293,0.8449576497077942,0.7480860948562622
4744,2009,44,Texas,0.315685898065567,0.6368048787117004,0.9036142230033875,0.9893385171890259
4745,2009,45,Utah,0.26232782006263733,0.5895259976387024,0.8227488994598389,0.7192559838294983
4746,2009,46,Vermont,0.2522866725921631,0.5909760594367981,0.8210157752037048,0.6398353576660156
4747,2009,47,Virginia,0.28407344222068787,0.5728259086608887,0.8438056707382202,0.7837154865264893
4748,2009,48,Washington,0.2762475311756134,0.5744931697845459,0.8296173214912415,0.7751915454864502
4749,2009,49,West Virginia,0.23479270935058594,0.5811415910720825,0.7873243093490601,0.5647343993186951
4750,2009,50,Wisconsin,0.2586897909641266,0.5801998972892761,0.8148244619369507,0.693189263343811
4751,2009,51,Wyoming,0.33165448904037476,0.6335607767105103,0.895347535610199,1.1528162956237793
4752,2010,0,United States,0.29563650488853455,0.6268763542175293,0.8844132423400879,0.9184360504150391
4753,2010,1,Alabama,0.2623516917228699,0.5913604497909546,0.8450207710266113,0.7678024768829346
4754,2010,2,Alaska,0.2571762204170227,0.5642215013504028,0.8076376914978027,0.6658895015716553
4755,2010,3,Arizona,0.25538355112075806,0.6178948283195496,0.8621715307235718,0.7304131388664246
4756,2010,4,Arkansas,0.2608572244644165,0.5887383222579956,0.8318207263946533,0.7810354232788086
4757,2010,5,California,0.314834862947464,0.66691654920578,0.9397172927856445,1.01567804813385
4758,2010,6,Colorado,0.27770116925239563,0.6095982193946838,0.8583409786224365,0.8359532356262207
4759,2010,7,Connecticut,0.3798846900463104,0.67497718334198,0.964531421661377,1.3732341527938843
4760,2010,8,Delaware,0.24252623319625854,0.5553202033042908,0.7903193831443787,0.6399708390235901
4761,2010,9,District of Columbia,0.32459816336631775,0.6433476209640503,0.9194017052650452,1.0447977781295776
4762,2010,10,Florida,0.31242895126342773,0.6815953850746155,0.9510753750801086,1.042728304862976
4763,2010,11,Georgia,0.28172412514686584,0.6320099830627441,0.8992457389831543,0.7961858510971069
4764,2010,12,Hawaii,0.23588958382606506,0.5649639368057251,0.798269510269165,0.6270382404327393
4765,2010,13,Idaho,0.23921027779579163,0.6291412115097046,0.8555779457092285,0.6573466658592224
4766,2010,14,Illinois,0.3000625669956207,0.6204583048820496,0.8802386522293091,0.9246208071708679
4767,2010,15,Indiana,0.24711529910564423,0.567936897277832,0.8087479472160339,0.6544864773750305
4768,2010,16,Iowa,0.2293100208044052,0.5492469072341919,0.7751600742340088,0.6010345816612244
4769,2010,17,Kansas,0.2719351053237915,0.591386079788208,0.8349247574806213,0.8012405037879944
4770,2010,18,Kentucky,0.24688720703125,0.5720816850662231,0.8113551139831543,0.6776052713394165
4771,2010,19,Louisiana,0.2776842415332794,0.6209188103675842,0.8794758915901184,0.8149265646934509
4772,2010,20,Maine,0.2330605387687683,0.5514155626296997,0.78261798620224,0.6085806488990784
4773,2010,21,Maryland,0.2645113170146942,0.574038565158844,0.8186507225036621,0.7329192161560059
4774,2010,22,Massachusetts,0.3274364173412323,0.62945157289505,0.8987705707550049,1.0676512718200684
4775,2010,23,Michigan,0.26990219950675964,0.5973303318023682,0.8523938655853271,0.7556670308113098
4776,2010,24,Minnesota,0.2723154127597809,0.5898514986038208,0.8311018943786621,0.7896749377250671
4777,2010,25,Mississippi,0.2613460123538971,0.6071032285690308,0.8544132113456726,0.7954844236373901
4778,2010,26,Missouri,0.26566803455352783,0.5894688367843628,0.8348411917686462,0.7752971649169922
4779,2010,27,Montana,0.2584238648414612,0.6125892996788025,0.8532323837280273,0.7354050278663635
4780,2010,28,Nebraska,0.264026939868927,0.5845420956611633,0.8214669823646545,0.7922925353050232
4781,2010,29,Nevada,0.30113649368286133,0.6818228363990784,0.9250964522361755,1.0810846090316772
4782,2010,30,New Hampshire,0.2779116630554199,0.5825417637825012,0.8269608616828918,0.8424992561340332
4783,2010,31,New Jersey,0.30514034628868103,0.623285710811615,0.8906813859939575,0.9050082564353943
4784,2010,32,New Mexico,0.2518514394760132,0.5895479917526245,0.8350675106048584,0.6944889426231384
4785,2010,33,New York,0.3681366443634033,0.6840819716453552,0.970228910446167,1.3188421726226807
4786,2010,34,North Carolina,0.253849059343338,0.5844977498054504,0.8329729437828064,0.6964415311813354
4787,2010,35,North Dakota,0.259711354970932,0.573903501033783,0.8078025579452515,0.7430760860443115
4788,2010,36,Ohio,0.24674180150032043,0.5598515272140503,0.7942330241203308,0.6757301688194275
4789,2010,37,Oklahoma,0.2664288282394409,0.592691957950592,0.8379502892494202,0.7874706387519836
4790,2010,38,Oregon,0.24525132775306702,0.5828820466995239,0.8230747580528259,0.6582518815994263
4791,2010,39,Pennsylvania,0.27854403853416443,0.5912438035011292,0.8377796411514282,0.8100705146789551
4792,2010,40,Rhode Island,0.26455309987068176,0.5787366032600403,0.8237664699554443,0.7493909001350403
4793,2010,41,South Carolina,0.2468813806772232,0.5760961174964905,0.821290910243988,0.6654796600341797
4794,2010,42,South Dakota,0.2667412757873535,0.599277913570404,0.8347347974777222,0.8020545840263367
4795,2010,43,Tennessee,0.27142202854156494,0.5951594710350037,0.8461129665374756,0.8056674003601074
4796,2010,44,Texas,0.3076658248901367,0.630670428276062,0.8987501263618469,0.98310387134552
